# argv: /Users/waleedabuujaish/Desktop/vtp/llama.cpp/build-prune/bin/llama-server -m models/llava-v1.5-7b-Q4_K_M.gguf --mmproj models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.25 --visual-prune-method cls --host 127.0.0.1 --port 8811
0.00.003.555 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.003.775 W srv  llama_server: -----------------
0.00.003.776 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.003.777 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.003.777 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.003.777 W srv  llama_server: -----------------
0.00.005.539 I srv    load_model: loading model 'models/llava-v1.5-7b-Q4_K_M.gguf'
0.04.074.904 W load_tensors: ffn up/down are swapped
0.04.396.223 I srv    load_model: loaded multimodal model, 'models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.04.460.318 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.04.461.927 I srv  llama_server: model loaded
0.04.461.930 I srv  llama_server: listening on http://127.0.0.1:8811
0.06.062.342 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
5.09.172.779 I slot print_timing: id  0 | task 699 |       total time =     531.26 ms /    56 tokens
5.09.172.779 I slot print_timing: id  0 | task 699 |    graphs reused =        283
5.09.172.795 I slot      release: id  0 | task 699 | stop processing: n_tokens = 235, truncated = 0
5.09.227.403 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 224099932401
5.09.227.444 I slot launch_slot_: id  3 | task 703 | processing task, is_child = 0
5.09.227.466 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 148.504 MiB)
5.13.299.683 I slot print_timing: id  3 | task 703 | prompt eval time =    4007.89 ms /   363 tokens (   11.04 ms per token,    90.57 tokens per second)
5.13.299.687 I slot print_timing: id  3 | task 703 |        eval time =      47.75 ms /     3 tokens (   15.92 ms per token,    62.83 tokens per second)
5.13.299.688 I slot print_timing: id  3 | task 703 |       total time =    4055.64 ms /   366 tokens
5.13.299.688 I slot print_timing: id  3 | task 703 |    graphs reused =        284
5.13.299.707 I slot      release: id  3 | task 703 | stop processing: n_tokens = 365, truncated = 0
5.13.357.580 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.508 (> 0.100 thold), f_keep = 0.496
5.13.357.620 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 120.004 MiB)
5.13.363.883 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 123.004 MiB)
5.13.387.319 I slot launch_slot_: id  3 | task 708 | processing task, is_child = 0
5.14.963.648 I slot print_timing: id  3 | task 708 | prompt eval time =    1552.32 ms /   175 tokens (    8.87 ms per token,   112.73 tokens per second)
5.14.963.651 I slot print_timing: id  3 | task 708 |        eval time =      23.98 ms /     2 tokens (   11.99 ms per token,    83.39 tokens per second)
5.14.963.652 I slot print_timing: id  3 | task 708 |       total time =    1576.30 ms /   177 tokens
5.14.963.653 I slot print_timing: id  3 | task 708 |    graphs reused =        284
5.14.963.672 I slot      release: id  3 | task 708 | stop processing: n_tokens = 357, truncated = 0
5.15.015.536 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.133 (> 0.100 thold), f_keep = 0.095
5.15.015.573 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 132.504 MiB)
5.15.038.173 I slot launch_slot_: id  3 | task 711 | processing task, is_child = 0
5.17.810.296 I slot print_timing: id  3 | task 711 | prompt eval time =    2748.12 ms /   222 tokens (   12.38 ms per token,    80.78 tokens per second)
5.17.810.299 I slot print_timing: id  3 | task 711 |        eval time =      23.98 ms /     2 tokens (   11.99 ms per token,    83.41 tokens per second)
5.17.810.300 I slot print_timing: id  3 | task 711 |       total time =    2772.10 ms /   224 tokens
5.17.810.301 I slot print_timing: id  3 | task 711 |    graphs reused =        284
5.17.810.316 I slot      release: id  3 | task 711 | stop processing: n_tokens = 257, truncated = 0
5.17.868.457 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.162 (> 0.100 thold), f_keep = 0.132
5.17.868.493 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 110.003 MiB)
5.17.892.584 I slot launch_slot_: id  3 | task 714 | processing task, is_child = 0
5.20.234.804 I slot print_timing: id  3 | task 714 | prompt eval time =    2297.29 ms /   176 tokens (   13.05 ms per token,    76.61 tokens per second)
5.20.234.812 I slot print_timing: id  3 | task 714 |        eval time =      44.91 ms /     3 tokens (   14.97 ms per token,    66.80 tokens per second)
5.20.234.812 I slot print_timing: id  3 | task 714 |       total time =    2342.20 ms /   179 tokens
5.20.234.813 I slot print_timing: id  3 | task 714 |    graphs reused =        285
5.20.234.825 I slot      release: id  3 | task 714 | stop processing: n_tokens = 212, truncated = 0
5.20.296.093 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 224124948274
5.20.296.130 I slot launch_slot_: id  2 | task 718 | processing task, is_child = 0
5.20.296.154 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 115.503 MiB)
5.24.808.904 I slot print_timing: id  2 | task 718 | prompt eval time =    4425.20 ms /   399 tokens (   11.09 ms per token,    90.17 tokens per second)
5.24.808.908 I slot print_timing: id  2 | task 718 |        eval time =      71.40 ms /     4 tokens (   17.85 ms per token,    56.03 tokens per second)
5.24.808.908 I slot print_timing: id  2 | task 718 |       total time =    4496.60 ms /   403 tokens
5.24.808.908 I slot print_timing: id  2 | task 718 |    graphs reused =        287
5.24.808.928 I slot      release: id  2 | task 718 | stop processing: n_tokens = 402, truncated = 0
5.24.873.090 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.449 (> 0.100 thold), f_keep = 0.450
5.24.873.130 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 119.003 MiB)
5.24.879.301 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 161.504 MiB)
5.24.905.606 I slot launch_slot_: id  2 | task 724 | processing task, is_child = 0
5.26.990.481 I slot print_timing: id  2 | task 724 | prompt eval time =    2013.73 ms /   222 tokens (    9.07 ms per token,   110.24 tokens per second)
5.26.990.485 I slot print_timing: id  2 | task 724 |        eval time =      71.13 ms /     4 tokens (   17.78 ms per token,    56.24 tokens per second)
5.26.990.486 I slot print_timing: id  2 | task 724 |       total time =    2084.86 ms /   226 tokens
5.26.990.486 I slot print_timing: id  2 | task 724 |    graphs reused =        289
5.26.990.507 I slot      release: id  2 | task 724 | stop processing: n_tokens = 406, truncated = 0
5.27.049.115 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 224133942906
5.27.049.297 I slot launch_slot_: id  1 | task 729 | processing task, is_child = 0
5.27.049.336 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 128.504 MiB)
5.31.481.929 I slot print_timing: id  1 | task 729 | prompt eval time =    4290.36 ms /   388 tokens (   11.06 ms per token,    90.44 tokens per second)
5.31.481.932 I slot print_timing: id  1 | task 729 |        eval time =     117.78 ms /     6 tokens (   19.63 ms per token,    50.94 tokens per second)
5.31.481.934 I slot print_timing: id  1 | task 729 |       total time =    4408.15 ms /   394 tokens
5.31.481.934 I slot print_timing: id  1 | task 729 |    graphs reused =        293
5.31.481.961 I slot      release: id  1 | task 729 | stop processing: n_tokens = 393, truncated = 0
5.31.541.151 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.461 (> 0.100 thold), f_keep = 0.461
5.31.541.190 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 120.504 MiB)
5.31.547.542 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 111.003 MiB)
5.31.571.133 I slot launch_slot_: id  1 | task 737 | processing task, is_child = 0
5.33.540.729 I slot print_timing: id  1 | task 737 | prompt eval time =    1898.16 ms /   212 tokens (    8.95 ms per token,   111.69 tokens per second)
5.33.540.733 I slot print_timing: id  1 | task 737 |        eval time =      71.41 ms /     4 tokens (   17.85 ms per token,    56.01 tokens per second)
5.33.540.734 I slot print_timing: id  1 | task 737 |       total time =    1969.57 ms /   216 tokens
5.33.540.734 I slot print_timing: id  1 | task 737 |    graphs reused =        295
5.33.540.755 I slot      release: id  1 | task 737 | stop processing: n_tokens = 396, truncated = 0
5.33.575.043 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.151 (> 0.100 thold), f_keep = 0.086
5.33.575.084 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 117.503 MiB)
5.33.633.063 I slot launch_slot_: id  1 | task 742 | processing task, is_child = 0
5.36.139.794 I slot print_timing: id  1 | task 742 | prompt eval time =    2461.67 ms /   191 tokens (   12.89 ms per token,    77.59 tokens per second)
5.36.139.799 I slot print_timing: id  1 | task 742 |        eval time =      45.04 ms /     3 tokens (   15.01 ms per token,    66.61 tokens per second)
5.36.139.800 I slot print_timing: id  1 | task 742 |       total time =    2506.71 ms /   194 tokens
5.36.139.800 I slot print_timing: id  1 | task 742 |    graphs reused =        296
5.36.139.820 I slot      release: id  1 | task 742 | stop processing: n_tokens = 227, truncated = 0
5.36.174.466 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.794 (> 0.100 thold), f_keep = 0.797
5.36.174.485 I slot launch_slot_: id  1 | task 746 | processing task, is_child = 0
5.36.649.462 I slot print_timing: id  1 | task 746 | prompt eval time =     452.58 ms /    47 tokens (    9.63 ms per token,   103.85 tokens per second)
5.36.649.465 I slot print_timing: id  1 | task 746 |        eval time =      22.38 ms /     2 tokens (   11.19 ms per token,    89.36 tokens per second)
5.36.649.466 I slot print_timing: id  1 | task 746 |       total time =     474.96 ms /    49 tokens
5.36.649.466 I slot print_timing: id  1 | task 746 |    graphs reused =        296
5.36.649.481 I slot      release: id  1 | task 746 | stop processing: n_tokens = 229, truncated = 0
5.36.689.279 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.113 (> 0.100 thold), f_keep = 0.148
5.36.689.313 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 107.003 MiB)
5.36.705.061 I slot launch_slot_: id  1 | task 749 | processing task, is_child = 0
5.39.873.666 I slot print_timing: id  1 | task 749 | prompt eval time =    3144.55 ms /   267 tokens (   11.78 ms per token,    84.91 tokens per second)
5.39.873.669 I slot print_timing: id  1 | task 749 |        eval time =      24.03 ms /     2 tokens (   12.01 ms per token,    83.23 tokens per second)
5.39.873.670 I slot print_timing: id  1 | task 749 |       total time =    3168.58 ms /   269 tokens
5.39.873.670 I slot print_timing: id  1 | task 749 |    graphs reused =        296
5.39.873.688 I slot      release: id  1 | task 749 | stop processing: n_tokens = 302, truncated = 0
5.39.920.665 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 224194800995
5.39.920.733 I slot launch_slot_: id  0 | task 752 | processing task, is_child = 0
5.39.920.759 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 139.504 MiB)
5.39.926.667 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 165.005 MiB)
5.44.232.717 I slot print_timing: id  0 | task 752 | prompt eval time =    4258.22 ms /   394 tokens (   10.81 ms per token,    92.53 tokens per second)
5.44.232.722 I slot print_timing: id  0 | task 752 |        eval time =      23.89 ms /     2 tokens (   11.95 ms per token,    83.71 tokens per second)
5.44.232.722 I slot print_timing: id  0 | task 752 |       total time =    4282.11 ms /   396 tokens
5.44.232.723 I slot print_timing: id  0 | task 752 |    graphs reused =        296
5.44.232.741 I slot      release: id  0 | task 752 | stop processing: n_tokens = 395, truncated = 0
5.44.261.440 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.148 (> 0.100 thold), f_keep = 0.086
5.44.261.480 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 113.003 MiB)
5.44.285.777 I slot launch_slot_: id  0 | task 756 | processing task, is_child = 0
5.46.879.649 I slot print_timing: id  0 | task 756 | prompt eval time =    2481.59 ms /   196 tokens (   12.66 ms per token,    78.98 tokens per second)
5.46.879.653 I slot print_timing: id  0 | task 756 |        eval time =     112.27 ms /     6 tokens (   18.71 ms per token,    53.44 tokens per second)
5.46.879.653 I slot print_timing: id  0 | task 756 |       total time =    2593.85 ms /   202 tokens
5.46.879.653 I slot print_timing: id  0 | task 756 |    graphs reused =        300
5.46.879.667 I slot      release: id  0 | task 756 | stop processing: n_tokens = 235, truncated = 0
5.46.908.372 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.777 (> 0.100 thold), f_keep = 0.770
5.46.908.416 I slot launch_slot_: id  0 | task 763 | processing task, is_child = 0
5.47.460.095 I slot print_timing: id  0 | task 763 | prompt eval time =     479.56 ms /    52 tokens (    9.22 ms per token,   108.43 tokens per second)
5.47.460.100 I slot print_timing: id  0 | task 763 |        eval time =      72.10 ms /     4 tokens (   18.02 ms per token,    55.48 tokens per second)
5.47.460.100 I slot print_timing: id  0 | task 763 |       total time =     551.66 ms /    56 tokens
5.47.460.101 I slot print_timing: id  0 | task 763 |    graphs reused =        302
5.47.460.116 I slot      release: id  0 | task 763 | stop processing: n_tokens = 236, truncated = 0
5.47.509.525 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.145 (> 0.100 thold), f_keep = 0.144
5.47.509.561 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 124.004 MiB)
5.47.525.909 I slot launch_slot_: id  0 | task 768 | processing task, is_child = 0
5.50.184.119 I slot print_timing: id  0 | task 768 | prompt eval time =    2612.97 ms /   201 tokens (   13.00 ms per token,    76.92 tokens per second)
5.50.184.123 I slot print_timing: id  0 | task 768 |        eval time =      45.22 ms /     3 tokens (   15.07 ms per token,    66.34 tokens per second)
5.50.184.124 I slot print_timing: id  0 | task 768 |       total time =    2658.18 ms /   204 tokens
5.50.184.124 I slot print_timing: id  0 | task 768 |    graphs reused =        303
5.50.184.139 I slot      release: id  0 | task 768 | stop processing: n_tokens = 237, truncated = 0
5.50.221.859 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.140 (> 0.100 thold), f_keep = 0.143
5.50.221.889 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 114.503 MiB)
5.50.239.674 I slot launch_slot_: id  0 | task 772 | processing task, is_child = 0
5.52.933.194 I slot print_timing: id  0 | task 772 | prompt eval time =    2624.12 ms /   208 tokens (   12.62 ms per token,    79.26 tokens per second)
5.52.933.198 I slot print_timing: id  0 | task 772 |        eval time =      69.36 ms /     4 tokens (   17.34 ms per token,    57.67 tokens per second)
5.52.933.198 I slot print_timing: id  0 | task 772 |       total time =    2693.49 ms /   212 tokens
5.52.933.199 I slot print_timing: id  0 | task 772 |    graphs reused =        305
5.52.933.227 I slot      release: id  0 | task 772 | stop processing: n_tokens = 245, truncated = 0
5.52.971.878 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.750 (> 0.100 thold), f_keep = 0.735
5.52.971.914 I slot launch_slot_: id  0 | task 777 | processing task, is_child = 0
5.53.582.729 I slot print_timing: id  0 | task 777 | prompt eval time =     542.45 ms /    60 tokens (    9.04 ms per token,   110.61 tokens per second)
5.53.582.733 I slot print_timing: id  0 | task 777 |        eval time =      68.34 ms /     4 tokens (   17.09 ms per token,    58.53 tokens per second)
5.53.582.734 I slot print_timing: id  0 | task 777 |       total time =     610.79 ms /    64 tokens
5.53.582.734 I slot print_timing: id  0 | task 777 |    graphs reused =        307
5.53.582.749 I slot      release: id  0 | task 777 | stop processing: n_tokens = 243, truncated = 0
5.53.617.518 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 224205863025
5.53.617.709 I slot launch_slot_: id  3 | task 782 | processing task, is_child = 0
5.53.617.734 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 177.505 MiB)
5.58.044.471 I slot print_timing: id  3 | task 782 | prompt eval time =    4309.16 ms /   396 tokens (   10.88 ms per token,    91.90 tokens per second)
5.58.044.475 I slot print_timing: id  3 | task 782 |        eval time =      98.12 ms /     5 tokens (   19.62 ms per token,    50.96 tokens per second)
5.58.044.475 I slot print_timing: id  3 | task 782 |       total time =    4407.28 ms /   401 tokens
5.58.044.476 I slot print_timing: id  3 | task 782 |    graphs reused =        310
5.58.044.503 I slot      release: id  3 | task 782 | stop processing: n_tokens = 400, truncated = 0
5.58.072.667 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 224212618707
5.58.072.715 I slot launch_slot_: id  2 | task 789 | processing task, is_child = 0
5.58.072.753 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 119.003 MiB)
6.02.520.522 I slot print_timing: id  2 | task 789 | prompt eval time =    4336.71 ms /   399 tokens (   10.87 ms per token,    92.01 tokens per second)
6.02.520.526 I slot print_timing: id  2 | task 789 |        eval time =      74.62 ms /     4 tokens (   18.66 ms per token,    53.60 tokens per second)
6.02.520.526 I slot print_timing: id  2 | task 789 |       total time =    4411.33 ms /   403 tokens
6.02.520.527 I slot print_timing: id  2 | task 789 |    graphs reused =        312
6.02.520.638 I slot      release: id  2 | task 789 | stop processing: n_tokens = 402, truncated = 0
6.02.581.946 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.108 (> 0.100 thold), f_keep = 0.085
6.02.581.995 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 269.007 MiB)
6.02.612.442 I slot launch_slot_: id  2 | task 795 | processing task, is_child = 0
6.05.937.524 I slot print_timing: id  2 | task 795 | prompt eval time =    3254.06 ms /   282 tokens (   11.54 ms per token,    86.66 tokens per second)
6.05.937.528 I slot print_timing: id  2 | task 795 |        eval time =      71.00 ms /     4 tokens (   17.75 ms per token,    56.34 tokens per second)
6.05.937.529 I slot print_timing: id  2 | task 795 |       total time =    3325.06 ms /   286 tokens
6.05.937.529 I slot print_timing: id  2 | task 795 |    graphs reused =        314
6.05.937.544 I slot      release: id  2 | task 795 | stop processing: n_tokens = 319, truncated = 0
6.06.007.735 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.112 (> 0.100 thold), f_keep = 0.107
6.06.007.774 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 267.007 MiB)
6.06.034.436 I slot launch_slot_: id  2 | task 800 | processing task, is_child = 0
6.09.269.864 I slot print_timing: id  2 | task 800 | prompt eval time =    3141.27 ms /   270 tokens (   11.63 ms per token,    85.95 tokens per second)
6.09.269.868 I slot print_timing: id  2 | task 800 |        eval time =      94.14 ms /     5 tokens (   18.83 ms per token,    53.11 tokens per second)
6.09.269.868 I slot print_timing: id  2 | task 800 |       total time =    3235.41 ms /   275 tokens
6.09.269.869 I slot print_timing: id  2 | task 800 |    graphs reused =        317
6.09.269.885 I slot      release: id  2 | task 800 | stop processing: n_tokens = 308, truncated = 0
6.09.339.233 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.601 (> 0.100 thold), f_keep = 0.588
6.09.339.276 I slot launch_slot_: id  2 | task 806 | processing task, is_child = 0
6.10.426.362 I slot print_timing: id  2 | task 806 | prompt eval time =    1039.92 ms /   120 tokens (    8.67 ms per token,   115.39 tokens per second)
6.10.426.367 I slot print_timing: id  2 | task 806 |        eval time =      47.15 ms /     3 tokens (   15.72 ms per token,    63.63 tokens per second)
6.10.426.367 I slot print_timing: id  2 | task 806 |       total time =    1087.07 ms /   123 tokens
6.10.426.368 I slot print_timing: id  2 | task 806 |    graphs reused =        318
6.10.426.385 I slot      release: id  2 | task 806 | stop processing: n_tokens = 303, truncated = 0
6.10.477.658 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 224225501888
6.10.477.689 I slot launch_slot_: id  1 | task 810 | processing task, is_child = 0
6.14.589.216 I slot print_timing: id  1 | task 810 | prompt eval time =    4026.37 ms /   367 tokens (   10.97 ms per token,    91.15 tokens per second)
6.14.589.219 I slot print_timing: id  1 | task 810 |        eval time =      71.65 ms /     4 tokens (   17.91 ms per token,    55.83 tokens per second)
6.14.589.220 I slot print_timing: id  1 | task 810 |       total time =    4098.02 ms /   371 tokens
6.14.589.220 I slot print_timing: id  1 | task 810 |    graphs reused =        320
6.14.589.239 I slot      release: id  1 | task 810 | stop processing: n_tokens = 370, truncated = 0
6.14.640.167 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.495 (> 0.100 thold), f_keep = 0.486
6.14.640.208 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 184.505 MiB)
6.14.664.082 I slot launch_slot_: id  1 | task 816 | processing task, is_child = 0
6.16.339.860 I slot print_timing: id  1 | task 816 | prompt eval time =    1604.61 ms /   184 tokens (    8.72 ms per token,   114.67 tokens per second)
6.16.339.863 I slot print_timing: id  1 | task 816 |        eval time =      71.15 ms /     4 tokens (   17.79 ms per token,    56.22 tokens per second)
6.16.339.864 I slot print_timing: id  1 | task 816 |       total time =    1675.76 ms /   188 tokens
6.16.339.864 I slot print_timing: id  1 | task 816 |    graphs reused =        322
6.16.339.881 I slot      release: id  1 | task 816 | stop processing: n_tokens = 367, truncated = 0
6.16.405.874 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.124 (> 0.100 thold), f_keep = 0.093
6.16.405.914 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 139.004 MiB)
6.16.428.601 I slot launch_slot_: id  1 | task 821 | processing task, is_child = 0
6.19.520.576 I slot print_timing: id  1 | task 821 | prompt eval time =    3066.14 ms /   240 tokens (   12.78 ms per token,    78.27 tokens per second)
6.19.520.579 I slot print_timing: id  1 | task 821 |        eval time =      25.82 ms /     2 tokens (   12.91 ms per token,    77.47 tokens per second)
6.19.520.579 I slot print_timing: id  1 | task 821 |       total time =    3091.95 ms /   242 tokens
6.19.520.580 I slot print_timing: id  1 | task 821 |    graphs reused =        322
6.19.520.685 I slot      release: id  1 | task 821 | stop processing: n_tokens = 275, truncated = 0
6.19.588.353 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.657 (> 0.100 thold), f_keep = 0.655
6.19.588.401 I slot launch_slot_: id  1 | task 824 | processing task, is_child = 0
6.20.472.216 I slot print_timing: id  1 | task 824 | prompt eval time =     832.61 ms /    94 tokens (    8.86 ms per token,   112.90 tokens per second)
6.20.472.229 I slot print_timing: id  1 | task 824 |        eval time =      51.19 ms /     3 tokens (   17.06 ms per token,    58.61 tokens per second)
6.20.472.231 I slot print_timing: id  1 | task 824 |       total time =     883.80 ms /    97 tokens
6.20.472.232 I slot print_timing: id  1 | task 824 |    graphs reused =        323
6.20.472.256 I slot      release: id  1 | task 824 | stop processing: n_tokens = 276, truncated = 0
6.20.527.420 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.167 (> 0.100 thold), f_keep = 0.123
6.20.527.461 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 132.504 MiB)
6.20.544.631 I slot launch_slot_: id  1 | task 828 | processing task, is_child = 0
6.22.862.395 I slot print_timing: id  1 | task 828 | prompt eval time =    2295.06 ms /   170 tokens (   13.50 ms per token,    74.07 tokens per second)
6.22.862.399 I slot print_timing: id  1 | task 828 |        eval time =      22.68 ms /     2 tokens (   11.34 ms per token,    88.20 tokens per second)
6.22.862.399 I slot print_timing: id  1 | task 828 |       total time =    2317.74 ms /   172 tokens
6.22.862.400 I slot print_timing: id  1 | task 828 |    graphs reused =        323
6.22.862.425 I slot      release: id  1 | task 828 | stop processing: n_tokens = 205, truncated = 0
6.22.917.029 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.874 (> 0.100 thold), f_keep = 0.878
6.22.917.096 I slot launch_slot_: id  1 | task 831 | processing task, is_child = 0
6.23.194.826 I slot print_timing: id  1 | task 831 | prompt eval time =     254.91 ms /    26 tokens (    9.80 ms per token,   102.00 tokens per second)
6.23.194.832 I slot print_timing: id  1 | task 831 |        eval time =      22.80 ms /     2 tokens (   11.40 ms per token,    87.74 tokens per second)
6.23.194.833 I slot print_timing: id  1 | task 831 |       total time =     277.71 ms /    28 tokens
6.23.194.833 I slot print_timing: id  1 | task 831 |    graphs reused =        323
6.23.194.847 I slot      release: id  1 | task 831 | stop processing: n_tokens = 207, truncated = 0
6.23.251.760 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.147 (> 0.100 thold), f_keep = 0.164
6.23.251.790 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 122.504 MiB)
6.23.266.882 I slot launch_slot_: id  1 | task 834 | processing task, is_child = 0
6.25.813.878 I slot print_timing: id  1 | task 834 | prompt eval time =    2502.25 ms /   198 tokens (   12.64 ms per token,    79.13 tokens per second)
6.25.813.881 I slot print_timing: id  1 | task 834 |        eval time =      44.73 ms /     3 tokens (   14.91 ms per token,    67.08 tokens per second)
6.25.813.882 I slot print_timing: id  1 | task 834 |       total time =    2546.98 ms /   201 tokens
6.25.813.882 I slot print_timing: id  1 | task 834 |    graphs reused =        324
6.25.813.909 I slot      release: id  1 | task 834 | stop processing: n_tokens = 234, truncated = 0
6.25.863.259 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.154 (> 0.100 thold), f_keep = 0.145
6.25.863.291 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 144.004 MiB)
6.25.879.967 I slot launch_slot_: id  1 | task 838 | processing task, is_child = 0
6.28.374.712 I slot print_timing: id  1 | task 838 | prompt eval time =    2448.45 ms /   187 tokens (   13.09 ms per token,    76.37 tokens per second)
6.28.374.717 I slot print_timing: id  1 | task 838 |        eval time =      46.27 ms /     3 tokens (   15.42 ms per token,    64.83 tokens per second)
6.28.374.717 I slot print_timing: id  1 | task 838 |       total time =    2494.72 ms /   190 tokens
6.28.374.718 I slot print_timing: id  1 | task 838 |    graphs reused =        325
6.28.374.731 I slot      release: id  1 | task 838 | stop processing: n_tokens = 223, truncated = 0
6.28.405.044 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.127 (> 0.100 thold), f_keep = 0.152
6.28.405.075 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 166.505 MiB)
6.28.422.438 I slot launch_slot_: id  1 | task 842 | processing task, is_child = 0
6.31.312.334 I slot print_timing: id  1 | task 842 | prompt eval time =    2819.34 ms /   233 tokens (   12.10 ms per token,    82.64 tokens per second)
6.31.312.338 I slot print_timing: id  1 | task 842 |        eval time =      70.54 ms /     4 tokens (   17.63 ms per token,    56.71 tokens per second)
6.31.312.339 I slot print_timing: id  1 | task 842 |       total time =    2889.87 ms /   237 tokens
6.31.312.339 I slot print_timing: id  1 | task 842 |    graphs reused =        327
6.31.312.368 I slot      release: id  1 | task 842 | stop processing: n_tokens = 270, truncated = 0
6.31.363.499 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.169 (> 0.100 thold), f_keep = 0.126
6.31.363.535 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 164.005 MiB)
6.31.383.763 I slot launch_slot_: id  1 | task 847 | processing task, is_child = 0
6.33.683.132 I slot print_timing: id  1 | task 847 | prompt eval time =    2254.28 ms /   167 tokens (   13.50 ms per token,    74.08 tokens per second)
