# argv: /Users/waleedabuujaish/Desktop/vtp/llama.cpp/build-prune/bin/llama-server -m models/llava-v1.5-7b-Q4_K_M.gguf --mmproj models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.05 --visual-prune-method cls --host 127.0.0.1 --port 8811
0.00.003.600 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.003.819 W srv  llama_server: -----------------
0.00.003.820 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.003.821 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.003.821 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.003.821 W srv  llama_server: -----------------
0.00.005.621 I srv    load_model: loading model 'models/llava-v1.5-7b-Q4_K_M.gguf'
0.05.229.444 W load_tensors: ffn up/down are swapped
0.05.526.390 I srv    load_model: loaded multimodal model, 'models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.05.584.268 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.05.585.861 I srv  llama_server: model loaded
0.05.585.864 I srv  llama_server: listening on http://127.0.0.1:8811
0.06.058.344 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
3.42.744.061 I slot print_timing: id  2 | task 734 | prompt eval time =    1588.64 ms /   175 tokens (    9.08 ms per token,   110.16 tokens per second)
3.42.744.064 I slot print_timing: id  2 | task 734 |        eval time =     135.03 ms /     7 tokens (   19.29 ms per token,    51.84 tokens per second)
3.42.744.065 I slot print_timing: id  2 | task 734 |       total time =    1723.67 ms /   182 tokens
3.42.744.065 I slot print_timing: id  2 | task 734 |    graphs reused =        327
3.42.744.084 I slot      release: id  2 | task 734 | stop processing: n_tokens = 247, truncated = 0
3.42.795.937 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.241 (> 0.100 thold), f_keep = 0.138
3.42.795.975 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 56.002 MiB)
3.42.798.983 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 92.003 MiB)
3.42.814.434 I slot launch_slot_: id  2 | task 742 | processing task, is_child = 0
3.44.548.670 I slot print_timing: id  2 | task 742 | prompt eval time =    1712.08 ms /   107 tokens (   16.00 ms per token,    62.50 tokens per second)
3.44.548.674 I slot print_timing: id  2 | task 742 |        eval time =      22.14 ms /     2 tokens (   11.07 ms per token,    90.35 tokens per second)
3.44.548.675 I slot print_timing: id  2 | task 742 |       total time =    1734.21 ms /   109 tokens
3.44.548.675 I slot print_timing: id  2 | task 742 |    graphs reused =        327
3.44.548.690 I slot      release: id  2 | task 742 | stop processing: n_tokens = 142, truncated = 0
3.44.600.159 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.358 (> 0.100 thold), f_keep = 0.239
3.44.600.194 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 144.504 MiB)
3.44.612.883 I slot launch_slot_: id  2 | task 745 | processing task, is_child = 0
3.45.952.900 I slot print_timing: id  2 | task 745 | prompt eval time =    1291.78 ms /    61 tokens (   21.18 ms per token,    47.22 tokens per second)
3.45.952.903 I slot print_timing: id  2 | task 745 |        eval time =      48.21 ms /     3 tokens (   16.07 ms per token,    62.23 tokens per second)
3.45.952.904 I slot print_timing: id  2 | task 745 |       total time =    1339.99 ms /    64 tokens
3.45.952.904 I slot print_timing: id  2 | task 745 |    graphs reused =        328
3.45.952.917 I slot      release: id  2 | task 745 | stop processing: n_tokens = 97, truncated = 0
3.46.013.798 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.120 (> 0.100 thold), f_keep = 0.351
3.46.017.709 I slot launch_slot_: id  2 | task 749 | processing task, is_child = 0
3.49.117.145 I slot print_timing: id  2 | task 749 | prompt eval time =    3020.71 ms /   250 tokens (   12.08 ms per token,    82.76 tokens per second)
3.49.117.148 I slot print_timing: id  2 | task 749 |        eval time =      78.70 ms /     4 tokens (   19.68 ms per token,    50.82 tokens per second)
3.49.117.149 I slot print_timing: id  2 | task 749 |       total time =    3099.42 ms /   254 tokens
3.49.117.149 I slot print_timing: id  2 | task 749 |    graphs reused =        330
3.49.117.168 I slot      release: id  2 | task 749 | stop processing: n_tokens = 287, truncated = 0
3.49.178.711 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.229 (> 0.100 thold), f_keep = 0.230
3.49.178.751 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 145.004 MiB)
3.49.197.694 I slot launch_slot_: id  2 | task 754 | processing task, is_child = 0
3.51.271.698 I slot print_timing: id  2 | task 754 | prompt eval time =    1999.96 ms /   222 tokens (    9.01 ms per token,   111.00 tokens per second)
3.51.271.701 I slot print_timing: id  2 | task 754 |        eval time =      74.02 ms /     4 tokens (   18.50 ms per token,    54.04 tokens per second)
3.51.271.702 I slot print_timing: id  2 | task 754 |       total time =    2073.98 ms /   226 tokens
3.51.271.702 I slot print_timing: id  2 | task 754 |    graphs reused =        332
3.51.271.720 I slot      release: id  2 | task 754 | stop processing: n_tokens = 291, truncated = 0
3.51.330.403 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.125 (> 0.100 thold), f_keep = 0.117
3.51.330.446 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 95.003 MiB)
3.51.348.066 I slot launch_slot_: id  2 | task 759 | processing task, is_child = 0
3.54.351.655 I slot print_timing: id  2 | task 759 | prompt eval time =    2885.72 ms /   239 tokens (   12.07 ms per token,    82.82 tokens per second)
3.54.351.659 I slot print_timing: id  2 | task 759 |        eval time =     117.84 ms /     6 tokens (   19.64 ms per token,    50.92 tokens per second)
3.54.351.659 I slot print_timing: id  2 | task 759 |       total time =    3003.56 ms /   245 tokens
3.54.351.660 I slot print_timing: id  2 | task 759 |    graphs reused =        336
3.54.351.684 I slot      release: id  2 | task 759 | stop processing: n_tokens = 278, truncated = 0
3.54.410.347 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.237 (> 0.100 thold), f_keep = 0.237
3.54.410.388 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 63.002 MiB)
3.54.413.548 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 54.002 MiB)
3.54.430.891 I slot launch_slot_: id  2 | task 766 | processing task, is_child = 0
3.56.390.892 I slot print_timing: id  2 | task 766 | prompt eval time =    1881.65 ms /   212 tokens (    8.88 ms per token,   112.67 tokens per second)
3.56.390.894 I slot print_timing: id  2 | task 766 |        eval time =      78.33 ms /     4 tokens (   19.58 ms per token,    51.07 tokens per second)
3.56.390.895 I slot print_timing: id  2 | task 766 |       total time =    1959.98 ms /   216 tokens
3.56.390.895 I slot print_timing: id  2 | task 766 |    graphs reused =        338
3.56.390.914 I slot      release: id  2 | task 766 | stop processing: n_tokens = 281, truncated = 0
3.56.425.191 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.309 (> 0.100 thold), f_keep = 0.121
3.56.425.228 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 59.002 MiB)
3.56.428.372 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 71.502 MiB)
3.56.431.965 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 71.002 MiB)
3.56.448.627 I slot launch_slot_: id  2 | task 771 | processing task, is_child = 0
3.58.025.947 I slot print_timing: id  2 | task 771 | prompt eval time =    1466.74 ms /    76 tokens (   19.30 ms per token,    51.82 tokens per second)
3.58.025.950 I slot print_timing: id  2 | task 771 |        eval time =     110.56 ms /     6 tokens (   18.43 ms per token,    54.27 tokens per second)
3.58.025.951 I slot print_timing: id  2 | task 771 |       total time =    1577.30 ms /    82 tokens
3.58.025.951 I slot print_timing: id  2 | task 771 |    graphs reused =        342
3.58.025.964 I slot      release: id  2 | task 771 | stop processing: n_tokens = 115, truncated = 0
3.58.060.758 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.584 (> 0.100 thold), f_keep = 0.574
3.58.060.779 I slot launch_slot_: id  2 | task 778 | processing task, is_child = 0
3.58.524.256 I slot print_timing: id  2 | task 778 | prompt eval time =     440.94 ms /    47 tokens (    9.38 ms per token,   106.59 tokens per second)
3.58.524.260 I slot print_timing: id  2 | task 778 |        eval time =      22.52 ms /     2 tokens (   11.26 ms per token,    88.83 tokens per second)
3.58.524.260 I slot print_timing: id  2 | task 778 |       total time =     463.46 ms /    49 tokens
3.58.524.261 I slot print_timing: id  2 | task 778 |    graphs reused =        342
3.58.524.275 I slot      release: id  2 | task 778 | stop processing: n_tokens = 114, truncated = 0
3.58.564.910 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.183 (> 0.100 thold), f_keep = 0.298
3.58.570.863 I slot launch_slot_: id  2 | task 781 | processing task, is_child = 0
4.00.720.902 I slot print_timing: id  2 | task 781 | prompt eval time =    2127.22 ms /   152 tokens (   13.99 ms per token,    71.45 tokens per second)
4.00.720.906 I slot print_timing: id  2 | task 781 |        eval time =      22.80 ms /     2 tokens (   11.40 ms per token,    87.73 tokens per second)
4.00.720.906 I slot print_timing: id  2 | task 781 |       total time =    2150.01 ms /   154 tokens
4.00.720.906 I slot print_timing: id  2 | task 781 |    graphs reused =        342
4.00.720.922 I slot      release: id  2 | task 781 | stop processing: n_tokens = 187, truncated = 0
4.00.768.074 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.122 (> 0.100 thold), f_keep = 0.182
4.00.768.107 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 124.504 MiB)
4.00.783.970 I slot launch_slot_: id  2 | task 784 | processing task, is_child = 0
4.03.727.816 I slot print_timing: id  2 | task 784 | prompt eval time =    2919.70 ms /   245 tokens (   11.92 ms per token,    83.91 tokens per second)
4.03.727.819 I slot print_timing: id  2 | task 784 |        eval time =      24.13 ms /     2 tokens (   12.06 ms per token,    82.90 tokens per second)
4.03.727.820 I slot print_timing: id  2 | task 784 |       total time =    2943.82 ms /   247 tokens
4.03.727.820 I slot print_timing: id  2 | task 784 |    graphs reused =        342
4.03.727.840 I slot      release: id  2 | task 784 | stop processing: n_tokens = 280, truncated = 0
4.03.756.031 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.296 (> 0.100 thold), f_keep = 0.121
4.03.756.069 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 126.004 MiB)
4.03.775.381 I slot launch_slot_: id  2 | task 787 | processing task, is_child = 0
4.05.352.159 I slot print_timing: id  2 | task 787 | prompt eval time =    1467.62 ms /    81 tokens (   18.12 ms per token,    55.19 tokens per second)
4.05.352.163 I slot print_timing: id  2 | task 787 |        eval time =     109.14 ms /     6 tokens (   18.19 ms per token,    54.98 tokens per second)
4.05.352.163 I slot print_timing: id  2 | task 787 |       total time =    1576.76 ms /    87 tokens
4.05.352.163 I slot print_timing: id  2 | task 787 |    graphs reused =        346
4.05.352.178 I slot      release: id  2 | task 787 | stop processing: n_tokens = 120, truncated = 0
4.05.380.758 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.559 (> 0.100 thold), f_keep = 0.550
4.05.380.775 I slot launch_slot_: id  2 | task 794 | processing task, is_child = 0
4.05.884.679 I slot print_timing: id  2 | task 794 | prompt eval time =     460.09 ms /    52 tokens (    8.85 ms per token,   113.02 tokens per second)
4.05.884.683 I slot print_timing: id  2 | task 794 |        eval time =      43.80 ms /     3 tokens (   14.60 ms per token,    68.49 tokens per second)
4.05.884.683 I slot print_timing: id  2 | task 794 |       total time =     503.89 ms /    55 tokens
4.05.884.683 I slot print_timing: id  2 | task 794 |    graphs reused =        347
4.05.884.694 I slot      release: id  2 | task 794 | stop processing: n_tokens = 120, truncated = 0
4.05.933.802 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.283 (> 0.100 thold), f_keep = 0.283
4.05.933.838 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 88.503 MiB)
4.05.944.502 I slot launch_slot_: id  2 | task 798 | processing task, is_child = 0
4.07.627.001 I slot print_timing: id  2 | task 798 | prompt eval time =    1638.44 ms /    86 tokens (   19.05 ms per token,    52.49 tokens per second)
4.07.627.005 I slot print_timing: id  2 | task 798 |        eval time =      44.03 ms /     3 tokens (   14.68 ms per token,    68.13 tokens per second)
4.07.627.005 I slot print_timing: id  2 | task 798 |       total time =    1682.47 ms /    89 tokens
4.07.627.005 I slot print_timing: id  2 | task 798 |    graphs reused =        348
4.07.627.066 I slot      release: id  2 | task 798 | stop processing: n_tokens = 122, truncated = 0
4.07.665.416 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.268 (> 0.100 thold), f_keep = 0.279
4.07.665.456 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 51.502 MiB)
4.07.676.544 I slot launch_slot_: id  2 | task 802 | processing task, is_child = 0
4.09.358.221 I slot print_timing: id  2 | task 802 | prompt eval time =    1613.11 ms /    93 tokens (   17.35 ms per token,    57.65 tokens per second)
4.09.358.224 I slot print_timing: id  2 | task 802 |        eval time =      68.54 ms /     4 tokens (   17.14 ms per token,    58.36 tokens per second)
4.09.358.224 I slot print_timing: id  2 | task 802 |       total time =    1681.66 ms /    97 tokens
4.09.358.225 I slot print_timing: id  2 | task 802 |    graphs reused =        350
4.09.358.243 I slot      release: id  2 | task 802 | stop processing: n_tokens = 130, truncated = 0
4.09.397.906 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.520 (> 0.100 thold), f_keep = 0.500
4.09.397.930 I slot launch_slot_: id  2 | task 807 | processing task, is_child = 0
4.10.001.365 I slot print_timing: id  2 | task 807 | prompt eval time =     534.75 ms /    60 tokens (    8.91 ms per token,   112.20 tokens per second)
4.10.001.368 I slot print_timing: id  2 | task 807 |        eval time =      68.67 ms /     4 tokens (   17.17 ms per token,    58.25 tokens per second)
4.10.001.369 I slot print_timing: id  2 | task 807 |       total time =     603.42 ms /    64 tokens
4.10.001.369 I slot print_timing: id  2 | task 807 |    graphs reused =        352
4.10.001.383 I slot      release: id  2 | task 807 | stop processing: n_tokens = 128, truncated = 0
4.10.034.262 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.121 (> 0.100 thold), f_keep = 0.266
4.10.034.303 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 108.503 MiB)
4.10.046.691 I slot launch_slot_: id  2 | task 812 | processing task, is_child = 0
4.13.138.978 I slot print_timing: id  2 | task 812 | prompt eval time =    2996.81 ms /   247 tokens (   12.13 ms per token,    82.42 tokens per second)
4.13.138.981 I slot print_timing: id  2 | task 812 |        eval time =      95.45 ms /     5 tokens (   19.09 ms per token,    52.38 tokens per second)
4.13.138.982 I slot print_timing: id  2 | task 812 |       total time =    3092.26 ms /   252 tokens
4.13.138.982 I slot print_timing: id  2 | task 812 |    graphs reused =        355
4.13.139.016 I slot      release: id  2 | task 812 | stop processing: n_tokens = 285, truncated = 0
4.13.166.642 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.120 (> 0.100 thold), f_keep = 0.119
4.13.166.682 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 62.502 MiB)
4.13.201.038 I slot launch_slot_: id  2 | task 818 | processing task, is_child = 0
4.16.283.336 I slot print_timing: id  2 | task 818 | prompt eval time =    3009.46 ms /   250 tokens (   12.04 ms per token,    83.07 tokens per second)
4.16.283.339 I slot print_timing: id  2 | task 818 |        eval time =      72.81 ms /     4 tokens (   18.20 ms per token,    54.94 tokens per second)
4.16.283.340 I slot print_timing: id  2 | task 818 |       total time =    3082.27 ms /   254 tokens
4.16.283.340 I slot print_timing: id  2 | task 818 |    graphs reused =        357
4.16.283.370 I slot      release: id  2 | task 818 | stop processing: n_tokens = 287, truncated = 0
4.16.343.656 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.169 (> 0.100 thold), f_keep = 0.118
4.16.343.700 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 56.002 MiB)
4.16.346.539 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 47.502 MiB)
4.16.348.804 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 87.003 MiB)
4.16.365.771 I slot launch_slot_: id  2 | task 823 | processing task, is_child = 0
4.18.626.258 I slot print_timing: id  2 | task 823 | prompt eval time =    2237.32 ms /   167 tokens (   13.40 ms per token,    74.64 tokens per second)
4.18.626.263 I slot print_timing: id  2 | task 823 |        eval time =      23.15 ms /     2 tokens (   11.57 ms per token,    86.41 tokens per second)
4.18.626.264 I slot print_timing: id  2 | task 823 |       total time =    2260.47 ms /   169 tokens
4.18.626.264 I slot print_timing: id  2 | task 823 |    graphs reused =        357
4.18.626.279 I slot      release: id  2 | task 823 | stop processing: n_tokens = 202, truncated = 0
4.18.694.115 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.180 (> 0.100 thold), f_keep = 0.168
4.18.694.154 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 88.003 MiB)
4.18.708.123 I slot launch_slot_: id  2 | task 826 | processing task, is_child = 0
4.20.906.077 I slot print_timing: id  2 | task 826 | prompt eval time =    2108.40 ms /   155 tokens (   13.60 ms per token,    73.52 tokens per second)
4.20.906.080 I slot print_timing: id  2 | task 826 |        eval time =      89.53 ms /     5 tokens (   17.91 ms per token,    55.85 tokens per second)
4.20.906.081 I slot print_timing: id  2 | task 826 |       total time =    2197.93 ms /   160 tokens
4.20.906.081 I slot print_timing: id  2 | task 826 |    graphs reused =        360
4.20.906.098 I slot      release: id  2 | task 826 | stop processing: n_tokens = 193, truncated = 0
4.20.974.465 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.355 (> 0.100 thold), f_keep = 0.342
4.20.974.507 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 62.502 MiB)
4.20.986.755 I slot launch_slot_: id  2 | task 832 | processing task, is_child = 0
4.22.075.164 I slot print_timing: id  2 | task 832 | prompt eval time =    1043.84 ms /   120 tokens (    8.70 ms per token,   114.96 tokens per second)
4.22.075.169 I slot print_timing: id  2 | task 832 |        eval time =      44.55 ms /     3 tokens (   14.85 ms per token,    67.34 tokens per second)
4.22.075.170 I slot print_timing: id  2 | task 832 |       total time =    1088.39 ms /   123 tokens
4.22.075.170 I slot print_timing: id  2 | task 832 |    graphs reused =        361
4.22.075.185 I slot      release: id  2 | task 832 | stop processing: n_tokens = 188, truncated = 0
4.22.126.010 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.135 (> 0.100 thold), f_keep = 0.181
4.22.126.053 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 65.002 MiB)
4.22.129.395 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 74.502 MiB)
4.22.140.284 I slot launch_slot_: id  2 | task 836 | processing task, is_child = 0
4.24.883.463 I slot print_timing: id  2 | task 836 | prompt eval time =    2674.91 ms /   218 tokens (   12.27 ms per token,    81.50 tokens per second)
4.24.883.467 I slot print_timing: id  2 | task 836 |        eval time =      68.25 ms /     4 tokens (   17.06 ms per token,    58.61 tokens per second)
4.24.883.468 I slot print_timing: id  2 | task 836 |       total time =    2743.16 ms /   222 tokens
4.24.883.468 I slot print_timing: id  2 | task 836 |    graphs reused =        363
4.24.883.495 I slot      release: id  2 | task 836 | stop processing: n_tokens = 255, truncated = 0
4.24.934.213 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.261 (> 0.100 thold), f_keep = 0.255
4.24.934.251 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 75.002 MiB)
4.24.950.470 I slot launch_slot_: id  2 | task 841 | processing task, is_child = 0
4.26.615.696 I slot print_timing: id  2 | task 841 | prompt eval time =    1614.21 ms /   184 tokens (    8.77 ms per token,   113.99 tokens per second)
4.26.615.699 I slot print_timing: id  2 | task 841 |        eval time =      51.00 ms /     3 tokens (   17.00 ms per token,    58.83 tokens per second)
4.26.615.700 I slot print_timing: id  2 | task 841 |       total time =    1665.21 ms /   187 tokens
4.26.615.700 I slot print_timing: id  2 | task 841 |    graphs reused =        364
4.26.615.720 I slot      release: id  2 | task 841 | stop processing: n_tokens = 251, truncated = 0
4.26.681.349 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.214 (> 0.100 thold), f_keep = 0.135
4.26.681.395 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 52.502 MiB)
4.26.684.498 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 58.002 MiB)
4.26.687.755 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 61.502 MiB)
4.26.703.311 I slot launch_slot_: id  2 | task 845 | processing task, is_child = 0
4.28.595.956 I slot print_timing: id  2 | task 845 | prompt eval time =    1869.86 ms /   125 tokens (   14.96 ms per token,    66.85 tokens per second)
4.28.595.959 I slot print_timing: id  2 | task 845 |        eval time =      22.77 ms /     2 tokens (   11.38 ms per token,    87.84 tokens per second)
4.28.595.960 I slot print_timing: id  2 | task 845 |       total time =    1892.62 ms /   127 tokens
4.28.595.960 I slot print_timing: id  2 | task 845 |    graphs reused =        364
4.28.595.975 I slot      release: id  2 | task 845 | stop processing: n_tokens = 160, truncated = 0
4.28.662.847 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.409 (> 0.100 thold), f_keep = 0.406
4.28.662.886 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 104.003 MiB)
4.28.676.894 I slot launch_slot_: id  2 | task 848 | processing task, is_child = 0
4.29.562.831 I slot print_timing: id  2 | task 848 | prompt eval time =     841.43 ms /    94 tokens (    8.95 ms per token,   111.71 tokens per second)
4.29.562.836 I slot print_timing: id  2 | task 848 |        eval time =      44.49 ms /     3 tokens (   14.83 ms per token,    67.43 tokens per second)
4.29.562.836 I slot print_timing: id  2 | task 848 |       total time =     885.92 ms /    97 tokens
4.29.562.836 I slot print_timing: id  2 | task 848 |    graphs reused =        365
4.29.562.852 I slot      release: id  2 | task 848 | stop processing: n_tokens = 161, truncated = 0
4.29.616.200 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.382 (> 0.100 thold), f_keep = 0.211
4.29.616.238 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 72.502 MiB)
4.29.628.297 I slot launch_slot_: id  2 | task 852 | processing task, is_child = 0
4.30.930.971 I slot print_timing: id  2 | task 852 | prompt eval time =    1258.16 ms /    55 tokens (   22.88 ms per token,    43.71 tokens per second)
4.30.930.974 I slot print_timing: id  2 | task 852 |        eval time =      44.49 ms /     3 tokens (   14.83 ms per token,    67.44 tokens per second)
4.30.930.974 I slot print_timing: id  2 | task 852 |       total time =    1302.65 ms /    58 tokens
4.30.930.975 I slot print_timing: id  2 | task 852 |    graphs reused =        366
4.30.930.988 I slot      release: id  2 | task 852 | stop processing: n_tokens = 91, truncated = 0
4.30.983.119 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.714 (> 0.100 thold), f_keep = 0.714
4.30.983.141 I slot launch_slot_: id  2 | task 856 | processing task, is_child = 0
4.31.263.341 I slot print_timing: id  2 | task 856 | prompt eval time =     256.84 ms /    26 tokens (    9.88 ms per token,   101.23 tokens per second)
4.31.263.345 I slot print_timing: id  2 | task 856 |        eval time =      23.34 ms /     2 tokens (   11.67 ms per token,    85.68 tokens per second)
4.31.263.345 I slot print_timing: id  2 | task 856 |       total time =     280.18 ms /    28 tokens
4.31.263.346 I slot print_timing: id  2 | task 856 |    graphs reused =        366
4.31.263.359 I slot      release: id  2 | task 856 | stop processing: n_tokens = 92, truncated = 0
4.31.318.695 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.291 (> 0.100 thold), f_keep = 0.370
4.31.326.510 I slot launch_slot_: id  2 | task 859 | processing task, is_child = 0
4.32.931.950 I slot print_timing: id  2 | task 859 | prompt eval time =    1561.70 ms /    83 tokens (   18.82 ms per token,    53.15 tokens per second)
4.32.931.953 I slot print_timing: id  2 | task 859 |        eval time =      43.72 ms /     3 tokens (   14.57 ms per token,    68.62 tokens per second)
4.32.931.954 I slot print_timing: id  2 | task 859 |       total time =    1605.42 ms /    86 tokens
4.32.931.954 I slot print_timing: id  2 | task 859 |    graphs reused =        367
4.32.931.975 I slot      release: id  2 | task 859 | stop processing: n_tokens = 119, truncated = 0
4.32.982.687 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.321 (> 0.100 thold), f_keep = 0.286
4.32.982.723 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 71.002 MiB)
4.32.992.235 I slot launch_slot_: id  2 | task 863 | processing task, is_child = 0
4.34.464.032 I slot print_timing: id  2 | task 863 | prompt eval time =    1428.06 ms /    72 tokens (   19.83 ms per token,    50.42 tokens per second)
4.34.464.036 I slot print_timing: id  2 | task 863 |        eval time =      43.72 ms /     3 tokens (   14.57 ms per token,    68.62 tokens per second)
4.34.464.037 I slot print_timing: id  2 | task 863 |       total time =    1471.78 ms /    75 tokens
4.34.464.037 I slot print_timing: id  2 | task 863 |    graphs reused =        368
4.34.464.050 I slot      release: id  2 | task 863 | stop processing: n_tokens = 108, truncated = 0
4.34.492.702 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.224 (> 0.100 thold), f_keep = 0.315
4.34.492.741 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 63.002 MiB)
4.34.501.878 I slot launch_slot_: id  2 | task 867 | processing task, is_child = 0
4.36.437.576 I slot print_timing: id  2 | task 867 | prompt eval time =    1867.32 ms /   118 tokens (   15.82 ms per token,    63.19 tokens per second)
4.36.437.580 I slot print_timing: id  2 | task 867 |        eval time =      68.35 ms /     4 tokens (   17.09 ms per token,    58.52 tokens per second)
4.36.437.581 I slot print_timing: id  2 | task 867 |       total time =    1935.68 ms /   122 tokens
4.36.437.581 I slot print_timing: id  2 | task 867 |    graphs reused =        370
4.36.437.608 I slot      release: id  2 | task 867 | stop processing: n_tokens = 155, truncated = 0
4.36.488.457 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.395 (> 0.100 thold), f_keep = 0.219
4.36.488.496 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 53.502 MiB)
4.36.501.587 I slot launch_slot_: id  2 | task 872 | processing task, is_child = 0
4.37.775.039 I slot print_timing: id  2 | task 872 | prompt eval time =    1249.77 ms /    52 tokens (   24.03 ms per token,    41.61 tokens per second)
4.37.775.042 I slot print_timing: id  2 | task 872 |        eval time =      23.66 ms /     2 tokens (   11.83 ms per token,    84.51 tokens per second)
4.37.775.042 I slot print_timing: id  2 | task 872 |       total time =    1273.43 ms /    54 tokens
4.37.775.043 I slot print_timing: id  2 | task 872 |    graphs reused =        370
4.37.775.055 I slot      release: id  2 | task 872 | stop processing: n_tokens = 87, truncated = 0
4.37.820.471 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.315 (> 0.100 thold), f_keep = 0.391
4.37.820.505 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 60.002 MiB)
