# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.05 --visual-prune-method cls --host 127.0.0.1 --port 8811 -ngl 999
0.00.021.831 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.094.134 W srv  llama_server: -----------------
0.00.094.142 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.094.142 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.094.143 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.094.143 W srv  llama_server: -----------------
0.00.095.589 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.698.104 W load_tensors: ffn up/down are swapped
0.01.997.285 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.031.755 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.034.635 I srv  llama_server: model loaded
0.02.034.675 I srv  llama_server: listening on http://127.0.0.1:8811
0.03.984.403 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.40.857.093 I slot print_timing: id  2 | task 726 |        eval time =     139.00 ms /     7 tokens (   19.86 ms per token,    50.36 tokens per second)
1.40.857.095 I slot print_timing: id  2 | task 726 |       total time =     484.96 ms /   182 tokens
1.40.857.097 I slot print_timing: id  2 | task 726 |    graphs reused =        319
1.40.857.162 I slot      release: id  2 | task 726 | stop processing: n_tokens = 247, truncated = 0
1.40.970.137 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.241 (> 0.100 thold), f_keep = 0.138
1.40.970.325 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 56.002 MiB)
1.40.973.494 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 92.003 MiB)
1.41.095.631 I slot launch_slot_: id  2 | task 734 | processing task, is_child = 0
1.41.685.179 I slot print_timing: id  2 | task 734 | prompt eval time =     565.48 ms /   107 tokens (    5.28 ms per token,   189.22 tokens per second)
1.41.685.218 I slot print_timing: id  2 | task 734 |        eval time =      23.96 ms /     2 tokens (   11.98 ms per token,    83.47 tokens per second)
1.41.685.221 I slot print_timing: id  2 | task 734 |       total time =     589.44 ms /   109 tokens
1.41.685.223 I slot print_timing: id  2 | task 734 |    graphs reused =        319
1.41.685.280 I slot      release: id  2 | task 734 | stop processing: n_tokens = 142, truncated = 0
1.41.799.698 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.358 (> 0.100 thold), f_keep = 0.239
1.41.799.898 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 144.504 MiB)
1.41.878.350 I slot launch_slot_: id  2 | task 737 | processing task, is_child = 0
1.42.411.824 I slot print_timing: id  2 | task 737 | prompt eval time =     486.46 ms /    61 tokens (    7.97 ms per token,   125.40 tokens per second)
1.42.411.857 I slot print_timing: id  2 | task 737 |        eval time =      46.94 ms /     3 tokens (   15.65 ms per token,    63.91 tokens per second)
1.42.411.859 I slot print_timing: id  2 | task 737 |       total time =     533.40 ms /    64 tokens
1.42.411.861 I slot print_timing: id  2 | task 737 |    graphs reused =        320
1.42.411.906 I slot      release: id  2 | task 737 | stop processing: n_tokens = 97, truncated = 0
1.42.545.889 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.120 (> 0.100 thold), f_keep = 0.351
1.42.594.493 I slot launch_slot_: id  2 | task 741 | processing task, is_child = 0
1.43.375.050 I slot print_timing: id  2 | task 741 | prompt eval time =     709.61 ms /   250 tokens (    2.84 ms per token,   352.31 tokens per second)
1.43.375.082 I slot print_timing: id  2 | task 741 |        eval time =      70.87 ms /     4 tokens (   17.72 ms per token,    56.44 tokens per second)
1.43.375.084 I slot print_timing: id  2 | task 741 |       total time =     780.48 ms /   254 tokens
1.43.375.087 I slot print_timing: id  2 | task 741 |    graphs reused =        322
1.43.375.161 I slot      release: id  2 | task 741 | stop processing: n_tokens = 287, truncated = 0
1.43.508.073 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.229 (> 0.100 thold), f_keep = 0.230
1.43.508.352 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 145.004 MiB)
1.43.653.956 I slot launch_slot_: id  2 | task 746 | processing task, is_child = 0
1.44.161.156 I slot print_timing: id  2 | task 746 | prompt eval time =     436.17 ms /   222 tokens (    1.96 ms per token,   508.97 tokens per second)
1.44.161.188 I slot print_timing: id  2 | task 746 |        eval time =      70.94 ms /     4 tokens (   17.74 ms per token,    56.38 tokens per second)
1.44.161.190 I slot print_timing: id  2 | task 746 |       total time =     507.12 ms /   226 tokens
1.44.161.193 I slot print_timing: id  2 | task 746 |    graphs reused =        324
1.44.161.266 I slot      release: id  2 | task 746 | stop processing: n_tokens = 291, truncated = 0
1.44.293.516 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.125 (> 0.100 thold), f_keep = 0.117
1.44.293.664 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 95.003 MiB)
1.44.440.334 I slot launch_slot_: id  2 | task 751 | processing task, is_child = 0
1.45.265.589 I slot print_timing: id  2 | task 751 | prompt eval time =     707.63 ms /   239 tokens (    2.96 ms per token,   337.75 tokens per second)
1.45.265.600 I slot print_timing: id  2 | task 751 |        eval time =     117.56 ms /     6 tokens (   19.59 ms per token,    51.04 tokens per second)
1.45.265.601 I slot print_timing: id  2 | task 751 |       total time =     825.19 ms /   245 tokens
1.45.265.603 I slot print_timing: id  2 | task 751 |    graphs reused =        328
1.45.265.647 I slot      release: id  2 | task 751 | stop processing: n_tokens = 278, truncated = 0
1.45.390.396 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.237 (> 0.100 thold), f_keep = 0.237
1.45.390.553 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 63.002 MiB)
1.45.393.909 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 54.002 MiB)
1.45.528.313 I slot launch_slot_: id  2 | task 758 | processing task, is_child = 0
1.46.034.753 I slot print_timing: id  2 | task 758 | prompt eval time =     435.52 ms /   212 tokens (    2.05 ms per token,   486.78 tokens per second)
1.46.034.765 I slot print_timing: id  2 | task 758 |        eval time =      70.87 ms /     4 tokens (   17.72 ms per token,    56.44 tokens per second)
1.46.034.766 I slot print_timing: id  2 | task 758 |       total time =     506.39 ms /   216 tokens
1.46.034.768 I slot print_timing: id  2 | task 758 |    graphs reused =        330
1.46.034.814 I slot      release: id  2 | task 758 | stop processing: n_tokens = 281, truncated = 0
1.46.118.750 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.309 (> 0.100 thold), f_keep = 0.121
1.46.118.884 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 59.002 MiB)
1.46.121.853 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 71.502 MiB)
1.46.125.786 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 71.002 MiB)
1.46.262.314 I slot launch_slot_: id  2 | task 763 | processing task, is_child = 0
1.46.801.050 I slot print_timing: id  2 | task 763 | prompt eval time =     491.73 ms /    76 tokens (    6.47 ms per token,   154.56 tokens per second)
1.46.801.060 I slot print_timing: id  2 | task 763 |        eval time =      46.95 ms /     3 tokens (   15.65 ms per token,    63.90 tokens per second)
1.46.801.061 I slot print_timing: id  2 | task 763 |       total time =     538.68 ms /    79 tokens
1.46.801.062 I slot print_timing: id  2 | task 763 |    graphs reused =        331
1.46.801.118 I slot      release: id  2 | task 763 | stop processing: n_tokens = 112, truncated = 0
1.46.883.042 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.584 (> 0.100 thold), f_keep = 0.589
1.46.883.149 I slot launch_slot_: id  2 | task 767 | processing task, is_child = 0
1.47.124.893 I slot print_timing: id  2 | task 767 | prompt eval time =     217.76 ms /    47 tokens (    4.63 ms per token,   215.84 tokens per second)
1.47.124.935 I slot print_timing: id  2 | task 767 |        eval time =      23.92 ms /     2 tokens (   11.96 ms per token,    83.63 tokens per second)
1.47.124.938 I slot print_timing: id  2 | task 767 |       total time =     241.67 ms /    49 tokens
1.47.124.940 I slot print_timing: id  2 | task 767 |    graphs reused =        331
1.47.124.986 I slot      release: id  2 | task 767 | stop processing: n_tokens = 114, truncated = 0
1.47.212.868 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.183 (> 0.100 thold), f_keep = 0.298
1.47.271.816 I slot launch_slot_: id  2 | task 770 | processing task, is_child = 0
1.47.871.897 I slot print_timing: id  2 | task 770 | prompt eval time =     575.92 ms /   152 tokens (    3.79 ms per token,   263.93 tokens per second)
1.47.871.927 I slot print_timing: id  2 | task 770 |        eval time =      24.09 ms /     2 tokens (   12.04 ms per token,    83.04 tokens per second)
1.47.871.929 I slot print_timing: id  2 | task 770 |       total time =     600.00 ms /   154 tokens
1.47.871.931 I slot print_timing: id  2 | task 770 |    graphs reused =        331
1.47.871.988 I slot      release: id  2 | task 770 | stop processing: n_tokens = 187, truncated = 0
1.47.978.446 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.122 (> 0.100 thold), f_keep = 0.182
1.47.978.628 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 124.504 MiB)
1.48.076.759 I slot launch_slot_: id  2 | task 773 | processing task, is_child = 0
1.48.808.787 I slot print_timing: id  2 | task 773 | prompt eval time =     707.66 ms /   245 tokens (    2.89 ms per token,   346.21 tokens per second)
1.48.808.823 I slot print_timing: id  2 | task 773 |        eval time =      24.29 ms /     2 tokens (   12.14 ms per token,    82.35 tokens per second)
1.48.808.826 I slot print_timing: id  2 | task 773 |       total time =     731.95 ms /   247 tokens
1.48.808.828 I slot print_timing: id  2 | task 773 |    graphs reused =        331
1.48.808.901 I slot      release: id  2 | task 773 | stop processing: n_tokens = 280, truncated = 0
1.48.880.821 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.296 (> 0.100 thold), f_keep = 0.121
1.48.881.011 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 126.004 MiB)
1.49.020.570 I slot launch_slot_: id  2 | task 776 | processing task, is_child = 0
1.49.630.121 I slot print_timing: id  2 | task 776 | prompt eval time =     493.45 ms /    81 tokens (    6.09 ms per token,   164.15 tokens per second)
1.49.630.154 I slot print_timing: id  2 | task 776 |        eval time =     116.02 ms /     6 tokens (   19.34 ms per token,    51.72 tokens per second)
1.49.630.157 I slot print_timing: id  2 | task 776 |       total time =     609.46 ms /    87 tokens
1.49.630.159 I slot print_timing: id  2 | task 776 |    graphs reused =        335
1.49.630.206 I slot      release: id  2 | task 776 | stop processing: n_tokens = 120, truncated = 0
1.49.697.627 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.559 (> 0.100 thold), f_keep = 0.550
1.49.697.746 I slot launch_slot_: id  2 | task 783 | processing task, is_child = 0
1.49.963.826 I slot print_timing: id  2 | task 783 | prompt eval time =     219.14 ms /    52 tokens (    4.21 ms per token,   237.29 tokens per second)
1.49.963.857 I slot print_timing: id  2 | task 783 |        eval time =      46.87 ms /     3 tokens (   15.62 ms per token,    64.01 tokens per second)
1.49.963.859 I slot print_timing: id  2 | task 783 |       total time =     266.01 ms /    55 tokens
1.49.963.861 I slot print_timing: id  2 | task 783 |    graphs reused =        336
1.49.963.908 I slot      release: id  2 | task 783 | stop processing: n_tokens = 120, truncated = 0
1.50.074.032 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.283 (> 0.100 thold), f_keep = 0.283
1.50.074.220 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 88.503 MiB)
1.50.138.651 I slot launch_slot_: id  2 | task 787 | processing task, is_child = 0
1.50.680.444 I slot print_timing: id  2 | task 787 | prompt eval time =     494.79 ms /    86 tokens (    5.75 ms per token,   173.81 tokens per second)
1.50.680.484 I slot print_timing: id  2 | task 787 |        eval time =      46.90 ms /     3 tokens (   15.63 ms per token,    63.97 tokens per second)
1.50.680.486 I slot print_timing: id  2 | task 787 |       total time =     541.69 ms /    89 tokens
1.50.680.488 I slot print_timing: id  2 | task 787 |    graphs reused =        337
1.50.680.534 I slot      release: id  2 | task 787 | stop processing: n_tokens = 122, truncated = 0
1.50.765.587 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.268 (> 0.100 thold), f_keep = 0.279
1.50.765.820 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 51.502 MiB)
1.50.828.596 I slot launch_slot_: id  2 | task 791 | processing task, is_child = 0
1.51.395.941 I slot print_timing: id  2 | task 791 | prompt eval time =     497.27 ms /    93 tokens (    5.35 ms per token,   187.02 tokens per second)
1.51.395.976 I slot print_timing: id  2 | task 791 |        eval time =      69.99 ms /     4 tokens (   17.50 ms per token,    57.15 tokens per second)
1.51.395.978 I slot print_timing: id  2 | task 791 |       total time =     567.26 ms /    97 tokens
1.51.395.980 I slot print_timing: id  2 | task 791 |    graphs reused =        339
1.51.396.029 I slot      release: id  2 | task 791 | stop processing: n_tokens = 130, truncated = 0
1.51.482.989 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.520 (> 0.100 thold), f_keep = 0.500
1.51.483.111 I slot launch_slot_: id  2 | task 796 | processing task, is_child = 0
1.51.821.644 I slot print_timing: id  2 | task 796 | prompt eval time =     222.10 ms /    60 tokens (    3.70 ms per token,   270.15 tokens per second)
1.51.821.686 I slot print_timing: id  2 | task 796 |        eval time =     116.37 ms /     6 tokens (   19.39 ms per token,    51.56 tokens per second)
1.51.821.688 I slot print_timing: id  2 | task 796 |       total time =     338.47 ms /    66 tokens
1.51.821.690 I slot print_timing: id  2 | task 796 |    graphs reused =        343
1.51.821.755 I slot      release: id  2 | task 796 | stop processing: n_tokens = 130, truncated = 0
1.51.902.185 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.121 (> 0.100 thold), f_keep = 0.262
1.51.902.373 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 108.503 MiB)
1.51.975.042 I slot launch_slot_: id  2 | task 803 | processing task, is_child = 0
1.52.778.644 I slot print_timing: id  2 | task 803 | prompt eval time =     709.29 ms /   247 tokens (    2.87 ms per token,   348.23 tokens per second)
1.52.778.674 I slot print_timing: id  2 | task 803 |        eval time =      94.22 ms /     5 tokens (   18.84 ms per token,    53.07 tokens per second)
1.52.778.676 I slot print_timing: id  2 | task 803 |       total time =     803.51 ms /   252 tokens
1.52.778.678 I slot print_timing: id  2 | task 803 |    graphs reused =        346
1.52.778.768 I slot      release: id  2 | task 803 | stop processing: n_tokens = 285, truncated = 0
1.52.841.507 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.120 (> 0.100 thold), f_keep = 0.119
1.52.841.728 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 63.002 MiB)
1.52.981.187 I slot launch_slot_: id  2 | task 809 | processing task, is_child = 0
1.53.761.501 I slot print_timing: id  2 | task 809 | prompt eval time =     709.40 ms /   250 tokens (    2.84 ms per token,   352.41 tokens per second)
1.53.761.533 I slot print_timing: id  2 | task 809 |        eval time =      70.83 ms /     4 tokens (   17.71 ms per token,    56.48 tokens per second)
1.53.761.534 I slot print_timing: id  2 | task 809 |       total time =     780.23 ms /   254 tokens
1.53.761.537 I slot print_timing: id  2 | task 809 |    graphs reused =        348
1.53.761.612 I slot      release: id  2 | task 809 | stop processing: n_tokens = 287, truncated = 0
1.53.886.367 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.169 (> 0.100 thold), f_keep = 0.118
1.53.886.596 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 56.002 MiB)
1.53.889.629 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 47.502 MiB)
1.53.892.133 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 87.003 MiB)
1.54.033.390 I slot launch_slot_: id  2 | task 814 | processing task, is_child = 0
1.54.713.201 I slot print_timing: id  2 | task 814 | prompt eval time =     608.61 ms /   167 tokens (    3.64 ms per token,   274.40 tokens per second)
1.54.713.231 I slot print_timing: id  2 | task 814 |        eval time =      71.10 ms /     4 tokens (   17.78 ms per token,    56.26 tokens per second)
1.54.713.233 I slot print_timing: id  2 | task 814 |       total time =     679.71 ms /   171 tokens
1.54.713.236 I slot print_timing: id  2 | task 814 |    graphs reused =        350
1.54.713.303 I slot      release: id  2 | task 814 | stop processing: n_tokens = 204, truncated = 0
1.54.878.053 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.180 (> 0.100 thold), f_keep = 0.167
1.54.878.248 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 88.003 MiB)
1.54.979.629 I slot launch_slot_: id  2 | task 819 | processing task, is_child = 0
1.55.650.714 I slot print_timing: id  2 | task 819 | prompt eval time =     577.81 ms /   155 tokens (    3.73 ms per token,   268.25 tokens per second)
1.55.650.744 I slot print_timing: id  2 | task 819 |        eval time =      93.17 ms /     5 tokens (   18.63 ms per token,    53.66 tokens per second)
1.55.650.746 I slot print_timing: id  2 | task 819 |       total time =     670.98 ms /   160 tokens
1.55.650.749 I slot print_timing: id  2 | task 819 |    graphs reused =        353
1.55.650.809 I slot      release: id  2 | task 819 | stop processing: n_tokens = 193, truncated = 0
1.55.805.743 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.355 (> 0.100 thold), f_keep = 0.342
1.55.805.935 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 62.502 MiB)
1.55.902.674 I slot launch_slot_: id  2 | task 825 | processing task, is_child = 0
1.56.253.075 I slot print_timing: id  2 | task 825 | prompt eval time =     303.21 ms /   120 tokens (    2.53 ms per token,   395.77 tokens per second)
1.56.253.109 I slot print_timing: id  2 | task 825 |        eval time =      47.10 ms /     3 tokens (   15.70 ms per token,    63.70 tokens per second)
1.56.253.111 I slot print_timing: id  2 | task 825 |       total time =     350.31 ms /   123 tokens
1.56.253.114 I slot print_timing: id  2 | task 825 |    graphs reused =        354
1.56.253.178 I slot      release: id  2 | task 825 | stop processing: n_tokens = 188, truncated = 0
1.56.368.347 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.135 (> 0.100 thold), f_keep = 0.181
1.56.368.487 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 65.002 MiB)
1.56.372.272 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 74.502 MiB)
1.56.468.535 I slot launch_slot_: id  2 | task 829 | processing task, is_child = 0
1.57.163.029 I slot print_timing: id  2 | task 829 | prompt eval time =     624.38 ms /   218 tokens (    2.86 ms per token,   349.15 tokens per second)
1.57.163.041 I slot print_timing: id  2 | task 829 |        eval time =      70.06 ms /     4 tokens (   17.52 ms per token,    57.09 tokens per second)
1.57.163.042 I slot print_timing: id  2 | task 829 |       total time =     694.44 ms /   222 tokens
1.57.163.044 I slot print_timing: id  2 | task 829 |    graphs reused =        356
1.57.163.087 I slot      release: id  2 | task 829 | stop processing: n_tokens = 255, truncated = 0
1.57.277.441 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.261 (> 0.100 thold), f_keep = 0.255
1.57.277.640 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 75.002 MiB)
1.57.405.050 I slot launch_slot_: id  2 | task 834 | processing task, is_child = 0
1.57.800.021 I slot print_timing: id  2 | task 834 | prompt eval time =     347.91 ms /   184 tokens (    1.89 ms per token,   528.87 tokens per second)
1.57.800.057 I slot print_timing: id  2 | task 834 |        eval time =      46.97 ms /     3 tokens (   15.66 ms per token,    63.87 tokens per second)
1.57.800.059 I slot print_timing: id  2 | task 834 |       total time =     394.88 ms /   187 tokens
1.57.800.062 I slot print_timing: id  2 | task 834 |    graphs reused =        357
1.57.800.128 I slot      release: id  2 | task 834 | stop processing: n_tokens = 251, truncated = 0
1.57.948.876 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.214 (> 0.100 thold), f_keep = 0.135
1.57.949.013 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 52.502 MiB)
1.57.951.762 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 58.002 MiB)
1.57.955.566 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 61.502 MiB)
1.58.078.642 I slot launch_slot_: id  2 | task 838 | processing task, is_child = 0
1.58.671.828 I slot print_timing: id  2 | task 838 | prompt eval time =     569.21 ms /   125 tokens (    4.55 ms per token,   219.60 tokens per second)
1.58.671.839 I slot print_timing: id  2 | task 838 |        eval time =      23.92 ms /     2 tokens (   11.96 ms per token,    83.63 tokens per second)
1.58.671.840 I slot print_timing: id  2 | task 838 |       total time =     593.13 ms /   127 tokens
1.58.671.841 I slot print_timing: id  2 | task 838 |    graphs reused =        357
1.58.671.876 I slot      release: id  2 | task 838 | stop processing: n_tokens = 160, truncated = 0
1.58.813.921 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.409 (> 0.100 thold), f_keep = 0.406
1.58.814.117 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 104.003 MiB)
1.58.904.375 I slot launch_slot_: id  2 | task 841 | processing task, is_child = 0
1.59.246.936 I slot print_timing: id  2 | task 841 | prompt eval time =     295.21 ms /    94 tokens (    3.14 ms per token,   318.42 tokens per second)
1.59.246.968 I slot print_timing: id  2 | task 841 |        eval time =      47.26 ms /     3 tokens (   15.75 ms per token,    63.48 tokens per second)
1.59.246.970 I slot print_timing: id  2 | task 841 |       total time =     342.47 ms /    97 tokens
1.59.246.972 I slot print_timing: id  2 | task 841 |    graphs reused =        358
1.59.247.029 I slot      release: id  2 | task 841 | stop processing: n_tokens = 161, truncated = 0
1.59.361.880 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.382 (> 0.100 thold), f_keep = 0.211
1.59.362.070 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 72.502 MiB)
1.59.446.869 I slot launch_slot_: id  2 | task 845 | processing task, is_child = 0
1.59.978.863 I slot print_timing: id  2 | task 845 | prompt eval time =     484.77 ms /    55 tokens (    8.81 ms per token,   113.46 tokens per second)
1.59.978.897 I slot print_timing: id  2 | task 845 |        eval time =      47.14 ms /     3 tokens (   15.71 ms per token,    63.64 tokens per second)
1.59.978.899 I slot print_timing: id  2 | task 845 |       total time =     531.91 ms /    58 tokens
1.59.978.902 I slot print_timing: id  2 | task 845 |    graphs reused =        359
1.59.978.951 I slot      release: id  2 | task 845 | stop processing: n_tokens = 91, truncated = 0
2.00.101.842 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.714 (> 0.100 thold), f_keep = 0.714
2.00.101.975 I slot launch_slot_: id  2 | task 849 | processing task, is_child = 0
2.00.336.761 I slot print_timing: id  2 | task 849 | prompt eval time =     210.71 ms /    26 tokens (    8.10 ms per token,   123.39 tokens per second)
2.00.336.795 I slot print_timing: id  2 | task 849 |        eval time =      24.00 ms /     2 tokens (   12.00 ms per token,    83.33 tokens per second)
2.00.336.798 I slot print_timing: id  2 | task 849 |       total time =     234.71 ms /    28 tokens
2.00.336.800 I slot print_timing: id  2 | task 849 |    graphs reused =        359
2.00.336.847 I slot      release: id  2 | task 849 | stop processing: n_tokens = 92, truncated = 0
2.00.473.109 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.291 (> 0.100 thold), f_keep = 0.370
2.00.521.329 I slot launch_slot_: id  2 | task 852 | processing task, is_child = 0
2.01.086.004 I slot print_timing: id  2 | task 852 | prompt eval time =     494.21 ms /    83 tokens (    5.95 ms per token,   167.95 tokens per second)
2.01.086.019 I slot print_timing: id  2 | task 852 |        eval time =      70.33 ms /     4 tokens (   17.58 ms per token,    56.88 tokens per second)
2.01.086.020 I slot print_timing: id  2 | task 852 |       total time =     564.54 ms /    87 tokens
2.01.086.022 I slot print_timing: id  2 | task 852 |    graphs reused =        361
2.01.086.058 I slot      release: id  2 | task 852 | stop processing: n_tokens = 120, truncated = 0
2.01.194.854 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.321 (> 0.100 thold), f_keep = 0.283
2.01.195.060 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 71.002 MiB)
2.01.260.338 I slot launch_slot_: id  2 | task 857 | processing task, is_child = 0
2.01.798.282 I slot print_timing: id  2 | task 857 | prompt eval time =     490.84 ms /    72 tokens (    6.82 ms per token,   146.69 tokens per second)
2.01.798.331 I slot print_timing: id  2 | task 857 |        eval time =      47.01 ms /     3 tokens (   15.67 ms per token,    63.82 tokens per second)
2.01.798.334 I slot print_timing: id  2 | task 857 |       total time =     537.85 ms /    75 tokens
2.01.798.336 I slot print_timing: id  2 | task 857 |    graphs reused =        362
2.01.798.385 I slot      release: id  2 | task 857 | stop processing: n_tokens = 108, truncated = 0
2.01.869.956 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.224 (> 0.100 thold), f_keep = 0.315
2.01.870.084 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 63.002 MiB)
2.01.926.484 I slot launch_slot_: id  2 | task 861 | processing task, is_child = 0
2.02.564.868 I slot print_timing: id  2 | task 861 | prompt eval time =     568.15 ms /   118 tokens (    4.81 ms per token,   207.69 tokens per second)
2.02.564.878 I slot print_timing: id  2 | task 861 |        eval time =      70.18 ms /     4 tokens (   17.55 ms per token,    57.00 tokens per second)
2.02.564.879 I slot print_timing: id  2 | task 861 |       total time =     638.33 ms /   122 tokens
2.02.564.881 I slot print_timing: id  2 | task 861 |    graphs reused =        364
2.02.564.917 I slot      release: id  2 | task 861 | stop processing: n_tokens = 155, truncated = 0
2.02.673.517 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.395 (> 0.100 thold), f_keep = 0.219
2.02.673.754 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 53.502 MiB)
2.02.754.067 I slot launch_slot_: id  2 | task 866 | processing task, is_child = 0
2.03.261.740 I slot print_timing: id  2 | task 866 | prompt eval time =     483.62 ms /    52 tokens (    9.30 ms per token,   107.52 tokens per second)
2.03.261.772 I slot print_timing: id  2 | task 866 |        eval time =      23.97 ms /     2 tokens (   11.98 ms per token,    83.45 tokens per second)
2.03.261.774 I slot print_timing: id  2 | task 866 |       total time =     507.59 ms /    54 tokens
2.03.261.776 I slot print_timing: id  2 | task 866 |    graphs reused =        364
2.03.261.819 I slot      release: id  2 | task 866 | stop processing: n_tokens = 87, truncated = 0
2.03.369.761 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.315 (> 0.100 thold), f_keep = 0.391
2.03.369.951 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 60.002 MiB)
2.03.417.728 I slot launch_slot_: id  2 | task 869 | processing task, is_child = 0
2.03.956.002 I slot print_timing: id  2 | task 869 | prompt eval time =     491.09 ms /    74 tokens (    6.64 ms per token,   150.69 tokens per second)
